,group,names,scores,logfoldchanges,pvals,pvals_adj
41520,20,ITGAM,-2.2641516,,0.023564790437881813,0.06267231499436653
41521,20,LCP1,-2.267482,,0.02336078805792544,0.06221248484134604
41522,20,GPR17,-2.2717218,,0.02310331631866538,0.06160884351644102
41523,20,PGGHG,-2.2719538,,0.02308929461629959,0.06160884351644102
41524,20,PLCG2,-2.282629,,0.022452235080808382,0.060032714119808504
41525,20,STOM,-2.295646,,0.0216961282560174,0.05824463961346953
41526,20,BAALC-AS1,-2.2967236,,0.021634541748523434,0.05815737029172966
41527,20,HILPDA,-2.3003545,,0.021428145185023617,0.05768006779279574
41528,20,VSIG4,-2.321028,,0.020285331358202752,0.054677443014023594
41529,20,HAMP,-2.3221507,,0.020224820466762324,0.0545879094919361
41530,20,PKP2,-2.3256397,,0.02003777297605694,0.05415614317853227
41531,20,TMC8,-2.325795,,0.020029493540092466,0.05415614317853227
41532,20,IRF8,-2.351537,,0.018696036368812344,0.05073551253409049
41533,20,TNFAIP8,-2.3538344,,0.01858088747142667,0.0504915420419203
41534,20,CC2D2B,-2.370116,,0.017782503431981546,0.04838776444076611
41535,20,AC016687.2,-2.374593,,0.017568310010597728,0.04787005452478945
41536,20,CSF3R,-2.3754928,,0.017525529399353982,0.04781863410464934
41537,20,CYTH4,-2.3794901,,0.017336608320677096,0.047367782296931955
41538,20,AC109779.1,-2.3900487,,0.01684613349883067,0.046090652527580496
41539,20,CYBA,-2.3978586,,0.016491229306809924,0.04518145015564363
41540,20,IL10RA,-2.403166,,0.01625380567856792,0.04459205947480911
41541,20,THEMIS,-2.4383283,,0.014755364157563242,0.040704452848450326
41542,20,ITGA4,-2.447106,6.301608,0.014400857038703961,0.03978137303509382
41543,20,TRPC6,-2.4494755,,0.014306439389755812,0.03957521269641995
41544,20,RGS1,-2.4533634,,0.01415272618269425,0.03920422765289266
41545,20,MBNL3,-2.4637675,,0.01374852082072936,0.038137367047792955
41546,20,HCK,-2.482792,,0.013035724092458106,0.03621034470127252
41547,20,PLAT,-2.4887388,,0.012819713384434718,0.03565984251581285
41548,20,TFEC,-2.4975138,,0.012506758376004755,0.0348377670640801
41549,20,MYH11,-2.501911,,0.01235249952051514,0.0344560656081315
41550,20,SLC12A7,-2.502338,,0.012337606407121409,0.0344560656081315
41551,20,JUNB,-2.502489,,0.012332343139073942,0.0344560656081315
41552,20,LMO2,-2.5191948,,0.011762352022577544,0.032947764769124775
41553,20,HLA-DRB1,-2.5339592,,0.011278186989673953,0.031680300532792006
41554,20,COL20A1,-2.537608,,0.01116129263393856,0.03139604116438414
41555,20,AL035078.4,-2.5466714,,0.010875582135510547,0.03063544263524098
41556,20,LPAR6,-2.5547304,,0.010627003624229593,0.029977443227728048
41557,20,AC112206.2,-2.5574598,,0.01054397583814945,0.029785242480648164
41558,20,LINC02588,-2.5647712,,0.010324383804211275,0.029223912635363603
41559,20,LINC01088,-2.5656805,,0.010297364691422138,0.029212382103325215
41560,20,ADAMTSL1,-2.5770128,,0.009965823268234123,0.02831199792111967
41561,20,HIST2H2BE,-2.6122081,,0.008995945000864525,0.02562947293693597
41562,20,MYOF,-2.615088,,0.008920449422221524,0.02545064029164486
41563,20,MT1G,-2.6380293,,0.008338934237334538,0.02389379437631673
41564,20,AC124254.1,-2.6512294,,0.008019934555880813,0.023012724694062594
41565,20,DNAH11,-2.6563385,,0.007899431582792172,0.022699516042506244
41566,20,PCAT1,-2.7042694,,0.006845474632825757,0.019784608765392363
41567,20,CFAP299,-2.7047858,,0.006834846548576466,0.019782479156516545
41568,20,GNA14-AS1,-2.7087054,,0.006754629483667666,0.01960705220222835
41569,20,RAB20,-2.7195332,,0.006537413682722767,0.01900410954279874
41570,20,UNC93B1,-2.741532,,0.006115340761792061,0.017803029874212693
41571,20,LPCAT2,-2.7507563,,0.0059457883160669725,0.017334659813606334
41572,20,NR4A2,-2.7756133,,0.005509770567122798,0.01613402801500087
41573,20,BEST3,-2.7916698,,0.005243683951067629,0.015377372290520904
41574,20,LINC01001,-2.8070788,,0.004999302213212305,0.014682238511636725
41575,20,GAB3,-2.808713,,0.004973996270516602,0.014629400795637064
41576,20,MS4A6A,-2.8138444,,0.004895289929383712,0.014419116139569107
41577,20,BLNK,-2.8154078,,0.004871539832667134,0.014370323990168537
41578,20,GLI2,-2.8344169,,0.0045909413355605,0.013582666673255916
41579,20,PGM5,-2.8574412,,0.004270719232975952,0.012672757367881163
41580,20,KCNQ1,-2.8583028,,0.004259137689036588,0.012657169952560438
41581,20,TMEM176B,-2.8782125,,0.003999357436134758,0.011938380406372412
41582,20,STAB1,-2.915241,,0.003554138535596388,0.010625227311199964
41583,20,P2RY12,-2.939751,,0.003284761396033904,0.009834614958185342
41584,20,PIK3R5,-2.9527998,,0.003149060223873652,0.009442459441900005
41585,20,C22orf34,-2.961355,,0.003062885953170514,0.009197855715226768
41586,20,HAP1,-2.9676,,0.0030013460792889827,0.0090266047497413
41587,20,C1QB,-2.9682732,,0.002994781403435745,0.009020425913963088
41588,20,HK2,-2.987704,,0.0028108153818283896,0.008479081091488355
41589,20,LYVE1,-3.0029187,,0.0026740394208616533,0.008090890834679737
41590,20,LINC00278,-3.007961,,0.0026300691248715854,0.007969906439004804
41591,20,RGS16,-3.0139663,,0.0025785642382798028,0.007837581271367182
41592,20,JAK3,-3.020261,,0.0025255691014493768,0.007688186001367965
41593,20,UST,-3.033164,,0.0024200393252179005,0.007378168674444819
41594,20,SLC11A1,-3.0333471,,0.0024185731002384575,0.007378168674444819
41595,20,CD58,-3.0563035,,0.002240842368504001,0.006852728955669728
41596,20,GPNMB,-3.068425,,0.0021519045244415874,0.0065908254959926105
41597,20,TNFRSF10B,-3.0769417,,0.0020913610822281044,0.006416638020893128
41598,20,HSPB1,-3.0971618,,0.0019538329425480643,0.006011793669378659
41599,20,SLA,-3.0996692,,0.0019373685989387977,0.005970319257130347
41600,20,LINC01099,-3.1167512,,0.0018285578648156936,0.005643697113628684
41601,20,C1QC,-3.1180916,,0.0018202624089454337,0.005626777152845235
41602,20,CD44,-3.1271577,,0.0017650518551268252,0.0054730290081451945
41603,20,COL5A2,-3.1340654,,0.0017240246249407246,0.00535411374205194
41604,20,FGD2,-3.154354,,0.00160853822690042,0.005003229321618724
41605,20,AC113414.1,-3.1674979,,0.0015375683511425842,0.004789932558076586
41606,20,LGALS3,-3.2228985,,0.0012690049541176915,0.003971846491761162
41607,20,IL4R,-3.241676,,0.0011882895233144228,0.0037308933228082345
41608,20,CD74,-3.2579336,,0.0011222668590228789,0.003529141066109682
41609,20,XAF1,-3.2581563,,0.0011213860518557155,0.003529141066109682
41610,20,AC006059.1,-3.2695942,,0.0010770189728228842,0.0034029035476236466
41611,20,CALB2,-3.2728887,,0.0010645436162093895,0.00336880891205503
41612,20,EPAS1,-3.2762024,,0.0010521309070075193,0.0033348047765689995
41613,20,ADGRE2,-3.279595,,0.0010395622111048558,0.0033001974955709705
41614,20,IFITM3,-3.280587,,0.0010359135662812034,0.00329384281806424
41615,20,TLR2,-3.2966805,,0.000978347471737584,0.0031157562794190572
41616,20,PODXL,-3.2970583,,0.0009770320309470362,0.0031157562794190572
41617,20,LPL,-3.2982366,,0.0009729411022036303,0.0031084380262096814
41618,20,JUN,-3.3087125,,0.0009372600650746208,0.0029992322082387866
41619,20,HCLS1,-3.3241158,,0.0008869938193350119,0.002842928908125038
41620,20,STX4,-3.327852,,0.000875183715900062,0.002809578542215287
41621,20,AC060765.1,-3.328849,,0.0008720565326360893,0.002804040297865239
41622,20,SAMSN1,-3.3359597,,0.0008500546657146859,0.0027376961858766053
41623,20,ADAM28,-3.3528907,,0.0007997227184498518,0.0025797507046769414
41624,20,AP000282.1,-3.353569,,0.0007977652335513201,0.0025775936463693703
41625,20,SRGN,-3.3721592,,0.0007458133927215986,0.0024136355751508045
41626,20,TNFRSF1B,-3.3740005,,0.0007408419939805684,0.002401432719548034
41627,20,SCIN,-3.381002,,0.0007222202911120793,0.0023448710750392184
41628,20,MYO1F,-3.3925722,,0.0006923966634544646,0.0022516964665185843
41629,20,C8orf37-AS1,-3.4073498,,0.0006559699499885046,0.0021401955953947948
41630,20,DHRS3,-3.4308364,,0.0006017231316521239,0.0019664154629154373
41631,20,PACRG-AS3,-3.4340253,,0.0005946888039638813,0.001946608196281117
41632,20,LINC00982,-3.4340918,,0.0005945428082946947,0.001946608196281117
41633,20,SLC2A1,-3.4380126,,0.0005860004022675492,0.0019244676593351369
41634,20,SEMA3E,-3.4407036,,0.0005802036250915006,0.0019085645562220417
41635,20,WDFY4,-3.441257,,0.0005790184933635189,0.0019078039320050047
41636,20,STK17B,-3.445459,,0.0005700904934995533,0.0018814867772262486
41637,20,BBOX1,-3.4553654,,0.0005495473614686252,0.001816685492458265
41638,20,MSC-AS1,-3.4802983,,0.0005008556541285435,0.001663972272852304
41639,20,AEBP1,-3.514495,,0.0004405912744846128,0.001466193925073587
41640,20,ADCY7,-3.5200615,,0.00043144674373017997,0.0014381558124339333
41641,20,SYK,-3.5213695,,0.00042932408213025466,0.0014334693894165432
41642,20,LCP2,-3.521569,,0.0004290009066513222,0.0014334693894165432
41643,20,SEZ6L,-3.5273552,,0.0004197334558035663,0.0014061422304977097
41644,20,ALOX5,-3.536169,,0.00040597495851966265,0.0013623320755693378
41645,20,CEBPB,-3.543444,,0.0003949371467667498,0.0013275198210647053
41646,20,TRIM22,-3.5451577,,0.000392378398606458,0.0013211393892473334
41647,20,SYTL4,-3.5536115,,0.0003799800624345431,0.0012815516439613596
41648,20,AHCYL1,-3.594253,,0.00032532343045157193,0.0010990656434174727
41649,20,BNC2,-3.5966213,,0.00032237734853286744,0.0010909554941890608
41650,20,PIK3AP1,-3.5971634,,0.0003217062675439135,0.0010905297204878424
41651,20,PRRX1,-3.605382,,0.00031169423774153783,0.0010601844821140744
41652,20,IL13RA1,-3.6122363,,0.00030356784307346274,0.0010343027021242344
41653,20,ADAMTS18,-3.61762,,0.0002973244572773837,0.001014759239854552
41654,20,SH3TC1,-3.6179702,,0.0002969226262571864,0.001014759239854552
41655,20,AXL,-3.627604,,0.00028606348245240434,0.0009796694604534396
41656,20,RBM47,-3.6290863,,0.0002844262970255527,0.0009757334374804553
41657,20,EMX2,-3.6367004,,0.00027615285633837873,0.0009489788877607517
41658,20,AC074327.1,-3.6386275,,0.00027409493054398205,0.0009435281602202481
41659,20,CPVL,-3.6394372,,0.00027323464956600897,0.0009421884467793413
41660,20,PCP4,-3.6773508,,0.0002356689641755287,0.000815463543859961
41661,20,SORCS1,-3.6819897,,0.00023142079406355303,0.0008021517991804266
41662,20,IKZF1,-3.6867347,,0.00022715006020770833,0.0007887154868323206
41663,20,RUNX1,-3.6949043,,0.00021996959247699488,0.0007651116260069387
41664,20,RCSD1,-3.6970189,,0.00021814604758656867,0.0007600907581413543
41665,20,LINC01094,-3.6998518,,0.00021572541192092272,0.0007529682789561003
41666,20,KCNH5,-3.7041807,,0.00021207512949257385,0.0007415214317922163
41667,20,CD53,-3.7190976,,0.00019993576303397727,0.0007027619087310274
41668,20,SLC2A5,-3.7203586,,0.00019894005185916197,0.0007004931403491619
41669,20,VIM,-3.7318861,,0.00019005140259643018,0.0006703753178004592
41670,20,FLI1,-3.7460272,,0.0001796571800276388,0.000634831024832646
41671,20,ALDH1L1,-3.7593544,,0.0001703523751289237,0.0006040864366273891
41672,20,STK32A,-3.7626977,,0.00016809036013183519,0.0005971238370580291
41673,20,PDGFD,-3.7907526,,0.00015019140807559855,0.0005354417400199592
41674,20,FERMT1,-3.81349,,0.00013701807273503027,0.0004911042033513629
41675,20,ANO2,-3.819276,,0.0001338439282152221,0.0004805886111857167
41676,20,CGNL1,-3.8775733,,0.00010550360315433827,0.0003795093638645261
41677,20,PDE3A,-3.87772,,0.00010543989667691203,0.0003795093638645261
41678,20,LAMA4,-3.9193797,,8.877714111662915e-05,0.0003210746514163802
41679,20,ABCC9,-3.920547,,8.8348193557453e-05,0.00032010215057048187
41680,20,PDE7B,-3.9267938,,8.6085755405748e-05,0.00031247098150906713
41681,20,IGFBP5,-3.9296746,,8.506090640578976e-05,0.00030931238693014456
41682,20,CSF1R,-3.939334,,8.170813301019746e-05,0.00029766168674024573
41683,20,ADAMTS1,-3.9667993,,7.284427810961037e-05,0.0002658550295971181
41684,20,LY86,-3.9998124,,6.339274781355229e-05,0.00023220786744890945
41685,20,TCF7L1,-4.0074043,,6.138967697246289e-05,0.00022528321824757022
41686,20,LYN,-4.030381,,5.568644090582102e-05,0.00020472956215375373
41687,20,EGFR,-4.0380616,,5.389472925793736e-05,0.0001985072900844838
41688,20,F11-AS1,-4.0478516,,5.16898886717165e-05,0.00019073759657459963
41689,20,AHNAK,-4.0484176,,5.156507317561151e-05,0.00019062873632388728
41690,20,CHRM5,-4.066803,,4.766251630028506e-05,0.00017718407546574372
41691,20,ALPK1,-4.114149,,3.88610377287293e-05,0.00014500387212212424
41692,20,STK33,-4.1252937,,3.702615511078262e-05,0.000138415533124421
41693,20,AC093607.1,-4.1320443,,3.595513940472982e-05,0.00013466344346340758
41694,20,LAMA3,-4.1602373,,3.179168063808847e-05,0.0001192933607432963
41695,20,RHBDF2,-4.167273,,3.082652534444426e-05,0.00011588919302422654
41696,20,KLF6,-4.17969,,2.9190679849231158e-05,0.00010994606346226425
41697,20,AC008691.1,-4.192895,,2.7541676791595375e-05,0.00010393085581734103
41698,20,C3,-4.19804,,2.692351484179409e-05,0.00010179022624496821
41699,20,ARHGAP25,-4.2370396,,2.2648605654550062e-05,8.579017293390174e-05
41700,20,NLRC5,-4.2440696,,2.1950238718935158e-05,8.330261373409926e-05
41701,20,RIN3,-4.2753243,,1.908593126694921e-05,7.270830958837795e-05
41702,20,IRAK3,-4.2761993,,1.901110690021657e-05,7.256147671838384e-05
41703,20,EYA4,-4.282553,,1.847610918876591e-05,7.065433724193465e-05
41704,20,NXN,-4.2901373,,1.785628396273758e-05,6.854619563430933e-05
41705,20,F3,-4.317917,,1.5750882824368242e-05,6.058031855526247e-05
41706,20,SLCO2B1,-4.330462,,1.4879670389492518e-05,5.733977028706172e-05
41707,20,SP100,-4.332723,,1.47276210595039e-05,5.686340177414633e-05
41708,20,MT1M,-4.3327966,,1.4722703529452311e-05,5.686340177414633e-05
41709,20,KCNB2,-4.3387337,,1.4330598240019368e-05,5.554495441867972e-05
41710,20,LRMP,-4.3425274,,1.4085298436500232e-05,5.470018810291352e-05
41711,20,AJ009632.2,-4.353615,,1.3391083125741588e-05,5.210538181222408e-05
41712,20,LINC02055,-4.3929853,,1.118047808348258e-05,4.367374251360383e-05
41713,20,LHFPL2,-4.3947396,,1.1090551802340974e-05,4.340724775867309e-05
41714,20,EYA1,-4.4403243,,8.982343661480829e-06,3.52940811846005e-05
41715,20,AC066613.2,-4.465343,,7.994065026841217e-06,3.147269695606778e-05
41716,20,MIR3681HG,-4.4684258,,7.879739771088929e-06,3.1083786079246265e-05
41717,20,FYB1,-4.520245,,6.1768050294361595e-06,2.446259417598479e-05
41718,20,HLA-E,-4.5456,,5.477898667712396e-06,2.1737693125842842e-05
41719,20,AC002429.2,-4.555208,,5.23336596295443e-06,2.080861217874525e-05
41720,20,AC091078.1,-4.563892,,5.0213894615476836e-06,2.0005535703377226e-05
41721,20,MCUB,-4.599292,,4.239298552638576e-06,1.6923347515523255e-05
41722,20,CSF1,-4.6161675,,3.908911483980023e-06,1.5635645935920093e-05
41723,20,OSMR,-4.6252046,,3.7422923378020443e-06,1.499916768658134e-05
41724,20,SLC39A12,-4.63649,,3.5437543132427114e-06,1.4260580737395217e-05
41725,20,AL137145.2,-4.6654572,,3.0793175664253536e-06,1.2416603090424813e-05
41726,20,CEMIP2,-4.6853805,,2.79440154147616e-06,1.1290511278691554e-05
41727,20,AL365273.2,-4.699632,,2.606305674128177e-06,1.0573248170905382e-05
41728,20,LINC00499,-4.7051682,,2.5365682071795345e-06,1.0311252874713555e-05
41729,20,BTG2,-4.726806,,2.2807853758004307e-06,9.290368129533322e-06
41730,20,TGFBR2,-4.7475033,,2.0594325237699822e-06,8.405847035795846e-06
41731,20,ITGB5,-4.792383,,1.6481169538027252e-06,6.74076463722996e-06
41732,20,AGMO,-4.7995625,,1.5901282219989623e-06,6.516918942618698e-06
41733,20,GCNT2,-4.80318,,1.5616508637352845e-06,6.413350569754762e-06
41734,20,INPP5D,-4.8242993,,1.4049614821714525e-06,5.781734494532726e-06
41735,20,PTPRC,-4.826253,,1.3912596007288965e-06,5.737152992696481e-06
41736,20,COL9A1,-4.8285627,,1.3752186759038632e-06,5.682721801255633e-06
41737,20,PAMR1,-4.843748,,1.2741256301643265e-06,5.275882526560358e-06
41738,20,ETNPPL,-4.89848,,9.658078487283185e-07,4.007501447005471e-06
41739,20,BACE2,-4.902796,,9.448225081149548e-07,3.9285759173179e-06
41740,20,SDC4,-4.9526935,,7.319328756747496e-07,3.056087163568892e-06
41741,20,ZC3HAV1,-4.973775,,6.566157032305601e-07,2.7473460386215908e-06
41742,20,PAPLN,-4.9757695,,6.498888478234453e-07,2.724900829448408e-06
41743,20,NR2F2-AS1,-4.9782543,,6.416038427485375e-07,2.6958144653299896e-06
41744,20,YAP1,-4.980774,,6.333051286723181e-07,2.672173538701764e-06
41745,20,APOLD1,-4.9870915,,6.129497145285161e-07,2.591753549803451e-06
41746,20,ARHGAP15,-4.9935527,,5.927865473454312e-07,2.5118074040060648e-06
41747,20,GRIN2C,-5.0179124,,5.223595771667014e-07,2.21808737650404e-06
41748,20,EZR,-5.0433946,,4.5734472767291017e-07,1.946147777331533e-06
41749,20,OSMR-AS1,-5.0645857,,4.0928987682364113e-07,1.745372609056039e-06
41750,20,ZFP36,-5.077912,,3.8160605214548846e-07,1.6307950946388396e-06
41751,20,CHI3L1,-5.1086745,,3.24426590081439e-07,1.3983904744889612e-06
41752,20,DOCK8,-5.1465697,,2.65293076596576e-07,1.1459744129441726e-06
41753,20,CXorf36,-5.1652412,,2.4012888171900115e-07,1.041773890321046e-06
41754,20,B4GALT1,-5.178744,,2.2338477404383683e-07,9.71238148016682e-07
41755,20,LURAP1L-AS1,-5.201426,,1.977649383811512e-07,8.617208644058875e-07
41756,20,AL034405.1,-5.2046337,,1.9437983077051812e-07,8.488202217053193e-07
41757,20,MRVI1,-5.2318044,,1.6786339834667668e-07,7.362429752047222e-07
41758,20,MSN,-5.246225,,1.5524744892190738e-07,6.82406368887505e-07
41759,20,AC004852.2,-5.2883677,,1.234127499854863e-07,5.448686533575553e-07
41760,20,GFRA1,-5.336825,,9.458833721128245e-08,4.194604754380596e-07
41761,20,KIT,-5.338123,,9.391379322277098e-08,4.173946365456488e-07
41762,20,CHST9,-5.3455615,,9.013706563025339e-08,4.0150140592540483e-07
41763,20,ANGPTL4,-5.3665757,,8.024558886951135e-08,3.5904066608282484e-07
41764,20,MEGF11,-5.3857017,,7.216259316615897e-08,3.235990724939864e-07
41765,20,IL17RA,-5.3947325,,6.862571027529566e-08,3.084301585406547e-07
41766,20,SLC2A9,-5.4020205,,6.589448984738289e-08,2.9682202633956256e-07
41767,20,YBX3,-5.4387665,,5.365069080765127e-08,2.4221530838668746e-07
41768,20,ALDH1A1,-5.459921,,4.7634641680344934e-08,2.1554136506943408e-07
41769,20,FGF2,-5.484681,,4.142164320485783e-08,1.8785325716488813e-07
41770,20,STK32B,-5.497547,,3.851107952242785e-08,1.7505036146558112e-07
41771,20,SLC14A1,-5.5006776,,3.7833398381928704e-08,1.7236172383566608e-07
41772,20,PDZRN4,-5.5214343,,3.3624389875018035e-08,1.538873678490528e-07
41773,20,TIMP3,-5.5235667,,3.321861231228362e-08,1.5237895556093403e-07
41774,20,NFATC2,-5.5286293,,3.227424853645611e-08,1.4838734959290166e-07
41775,20,TBC1D14,-5.532815,,3.151314791997937e-08,1.4522187981557312e-07
41776,20,SCHLAP1,-5.5662594,,2.602658880364978e-08,1.2049346668356378e-07
41777,20,SLCO1C1,-5.614287,,1.973742895327439e-08,9.158899746299021e-08
41778,20,PALD1,-5.6186757,,1.9242686813198476e-08,8.950086889859756e-08
41779,20,LINC00598,-5.6229606,,1.8771251865618118e-08,8.751166370917538e-08
41780,20,KCNIP1,-5.6333094,,1.767837332739092e-08,8.280268537419635e-08
41781,20,EFEMP1,-5.6544094,,1.563828790358098e-08,7.341919203559145e-08
41782,20,CALCRL,-5.7133756,,1.1075675329585408e-08,5.224375155464816e-08
41783,20,HLA-B,-5.791647,,6.969961494839767e-09,3.295490068482159e-08
41784,20,EMX2OS,-5.7916784,,6.968640435454136e-09,3.295490068482159e-08
41785,20,HSPA1B,-5.807458,,6.342848814585512e-09,3.0204041974216725e-08
41786,20,ZSCAN31,-5.848862,,4.949466412254576e-09,2.373844802040564e-08
41787,20,OTOGL,-5.876262,,4.196333236107268e-09,2.0174679019746483e-08
41788,20,ITGA6,-5.8865047,,3.944492266245375e-09,1.9009601283110242e-08
