,group,names,scores,logfoldchanges,pvals,pvals_adj
59292,29,SMOC2,-0.784677,3.8416698,0.43264295404418596,0.8226432847263024
59293,29,ANKRD22,-0.7848873,5.447988,0.43251963925093106,0.8226432847263024
59294,29,AP003481.1,-0.7859423,5.346581,0.4319012824201415,0.8226432847263024
59295,29,TYMP,-0.7915746,7.051762,0.42860874977643826,0.8179556293443477
59296,29,AIF1,-0.7970528,5.924234,0.4254203812755647,0.8126463825703242
59297,29,LINC00463,-0.8074335,6.178031,0.4194167909851698,0.8019441510232692
59298,29,CD4,-0.8171468,,0.41384455905922524,0.7920470029841632
59299,29,FAM177B,-0.82366925,5.3670936,0.4101275281298149,0.7856849197889174
59300,29,CX3CR1,-0.82463336,9.476093,0.40957978639865866,0.7853878933818959
59301,29,APOC1,-0.82568926,6.188562,0.40898040233333,0.7849911753038963
59302,29,MRC1,-0.83090544,4.850432,0.4060270624055643,0.7800712053901332
59303,29,CEBPA,-0.8342014,4.2683406,0.40416750242495125,0.7772451969710601
59304,29,AC079015.1,-0.8344741,6.298782,0.4040138987903906,0.7772451969710601
59305,29,CRH,-0.83659923,3.6717708,0.40281789187143646,0.7761423735480472
59306,29,ALOX5AP,-0.83659923,6.0360537,0.40281789187143646,0.7761423735480472
59307,29,HLA-DPA1,-0.8372523,7.121071,0.40245074079123744,0.7761423735480472
59308,29,PAWR,-0.837648,,0.40222844402266433,0.7761423735480472
59309,29,TFRC,-0.83907187,,0.4014289855942288,0.7761423735480472
59310,29,LINC02196,-0.8397856,5.1733017,0.40102861493962105,0.7761423735480472
59311,29,PSTPIP2,-0.84452504,,0.39837606252537094,0.7720466328011064
59312,29,ACAN,-0.8491852,4.733095,0.3957782251946057,0.7677560139565581
59313,29,MYO5B,-0.8494205,,0.3956473634297242,0.7677560139565581
59314,29,SH3TC1,-0.8495194,,0.39559234981325264,0.7677560139565581
59315,29,CASP4,-0.8497484,6.5552135,0.395464993684738,0.7677560139565581
59316,29,GBP2,-0.8510404,6.2199593,0.39474691179669164,0.7677560139565581
59317,29,ATF5,-0.85200095,5.045516,0.39421356646375605,0.7677560139565581
59318,29,ARHGAP30,-0.85734546,7.747597,0.391254000186706,0.7649149563767469
59319,29,AC018742.1,-0.8664715,4.1812687,0.3862316248301296,0.7558348822507429
59320,29,ENPEP,-0.8717145,4.0666895,0.3833641686041238,0.750958214699557
59321,29,AC012409.2,-0.8750746,3.5313299,0.3815333170119726,0.7493885012948247
59322,29,HLA-DMB,-0.8833524,7.6335135,0.37704588854978627,0.7414865064892553
59323,29,RAB7B,-0.8925569,3.430039,0.37209449091399394,0.7339141832623155
59324,29,TAL1,-0.89463395,,0.370982790200457,0.7324438108597374
59325,29,AP000282.1,-0.8956952,,0.3704155749557244,0.7320465908215897
59326,29,AC009226.1,-0.89768493,4.8012085,0.3693535583906672,0.7306697495364337
59327,29,CD37,-0.8989181,8.43716,0.3686962781801949,0.730091639960782
59328,29,TLR10,-0.8989368,6.1457176,0.36868631060599577,0.730091639960782
59329,29,SLC6A13,-0.9004908,3.416017,0.36785911250142933,0.7298791914710899
59330,29,MLKL,-0.9013391,6.814612,0.36740805660943965,0.7297081561259974
59331,29,ARHGDIB,-0.90420383,6.328378,0.3658873436788288,0.7274102260016477
59332,29,TNFAIP2,-0.90539426,5.4724474,0.3652565651519628,0.7268787366208216
59333,29,ATP10A,-0.9105775,3.251285,0.3625180511960041,0.7228674998923313
59334,29,HLA-DQB1,-0.91215104,4.7664833,0.36168920876360355,0.7219345484303464
59335,29,BIN2,-0.91432965,,0.3605436514848972,0.7203669360337607
59336,29,HLA-DPB1,-0.91888916,6.9542594,0.35815355938420324,0.7163071187684065
59337,29,AC051619.4,-0.92259854,4.586141,0.35621644126651986,0.7131460285616014
59338,29,IFNG-AS1,-0.9228623,,0.3560789591533122,0.7131460285616014
59339,29,CRISPLD1,-0.9278985,,0.35346021476868905,0.7090475722541405
59340,29,RASAL3,-0.9343559,9.275255,0.35012032263003445,0.7030528566868162
59341,29,IL15,-0.9373035,7.931152,0.34860245692803626,0.7007084561367564
59342,29,LINC02391,-0.94898957,7.4913774,0.34262590749856603,0.6914750908144622
59343,29,CD14,-0.949853,,0.3421869448564302,0.6912867572857175
59344,29,NPAS4,-0.9539447,7.4739738,0.34011163601098393,0.6877889504772172
59345,29,BTNL9,-0.963879,3.7905545,0.33510660491243505,0.6790407394375584
59346,29,S100A11,-0.96552473,7.739052,0.3342820504127576,0.6780568973889607
59347,29,SAMMSON,-0.96873784,6.073767,0.33267600044263745,0.6754842648581472
59348,29,MAP3K8,-0.970789,,0.33165333966921806,0.6740921537992237
59349,29,LINC01876,-0.97615045,4.9057155,0.3289899033054966,0.669358908047806
59350,29,ARHGAP9,-0.98326457,6.5956945,0.32547723433568976,0.6628864243089404
59351,29,SIGLEC10,-0.98929965,11.215584,0.32251655727768336,0.6575261106578661
59352,29,PLEK,-0.9898717,5.0313854,0.3222368346467851,0.6575261106578661
59353,29,PECAM1,-0.99079305,7.0108757,0.32178664854366756,0.6573782401300665
59354,29,AL627171.2,-0.99513066,,0.3196727230243832,0.6537274499476139
59355,29,LST1,-0.9965412,,0.31898726821247225,0.6529933842629934
59356,29,AC100801.1,-0.9969573,8.636358,0.31878523646744394,0.6529933842629934
59357,29,SST,-1.0032881,4.9815683,0.3157218343032502,0.6476345319041029
59358,29,ALK,-1.0125159,,0.3112914648569497,0.6398591261191156
59359,29,FOSL2,-1.0137107,,0.31072078881351606,0.6393431868590865
59360,29,S100Z,-1.0201164,,0.30767321567091344,0.6337244401048681
59361,29,ITGAL,-1.0242072,7.595865,0.30573737722642413,0.6310368983001531
59362,29,LINC01482,-1.0257123,5.794941,0.30502723110374375,0.6302215518672392
59363,29,STX4,-1.0260999,,0.3048445111804189,0.6302215518672392
59364,29,RBM20,-1.0279007,4.8080783,0.3039965515323956,0.6293924462368439
59365,29,TNFRSF10D,-1.0317705,7.5779977,0.30217964593589686,0.6262790589345013
59366,29,TRAF3IP3,-1.033712,,0.3012707831169569,0.6250431184999106
59367,29,FCER1G,-1.0342377,,0.3010250071163624,0.6250431184999106
59368,29,PTAFR,-1.0391867,,0.298717927611833,0.6210929069733377
59369,29,ARHGAP45,-1.0426208,,0.29712396768430127,0.6196537386533916
59370,29,CD300A,-1.0467062,,0.29523509654287616,0.6163571952878417
59371,29,HLA-C,-1.0494916,,0.29395190714481045,0.6143195551615683
59372,29,KLHL6,-1.0512683,7.3249035,0.2931353482849526,0.6132538667049218
59373,29,LILRB1,-1.0537322,,0.29200558019125333,0.6115300108717348
59374,29,AC023389.1,-1.057168,8.68364,0.2904349245639445,0.6088782485617285
59375,29,PLSCR1,-1.0640807,,0.28729212839254525,0.6029215706034529
59376,29,AC003006.1,-1.0681894,11.055387,0.2854351085031278,0.5996535892922853
59377,29,CHODL,-1.0779294,,0.2810652733117692,0.5910941604874221
59378,29,AC005699.1,-1.0808182,4.3663096,0.27977801228808163,0.5890063416591192
59379,29,GCH1,-1.0852778,4.687344,0.2777986174099778,0.585455463456223
59380,29,MCTP2,-1.0986168,5.1063685,0.271935243146468,0.5737030446128017
59381,29,CRYBG1,-1.1042758,4.6836786,0.2694734976102442,0.5691098154387417
59382,29,XACT,-1.1062468,5.594935,0.26861969401386154,0.5679063298390308
59383,29,TC2N,-1.1108251,3.740358,0.2666436670589588,0.5643252212888017
59384,29,ADAMTSL2,-1.1139616,,0.26529569432083555,0.5620671489848211
59385,29,AL391117.1,-1.1139714,5.5000725,0.2652914892767251,0.5620671489848211
59386,29,TYROBP,-1.1153765,,0.26468911393276073,0.5619726410462011
59387,29,ODC1,-1.1247512,,0.2606944766644197,0.5546690992859994
59388,29,CD84,-1.1299719,,0.25848808743023666,0.5505603566139227
59389,29,SAMD3,-1.1306053,5.1127324,0.25822122150904914,0.5505603566139227
59390,29,DNAH11,-1.1335788,,0.25697126825205574,0.5484979044867785
59391,29,SPI1,-1.1341313,,0.25673949582443933,0.5484979044867785
59392,29,KYNU,-1.1364632,,0.2557627912538697,0.547086184500256
59393,29,PTGS2,-1.1376616,4.081107,0.2552618223551475,0.5465991913386455
59394,29,KLF6,-1.1533244,,0.2487772600393663,0.5332845874370123
59395,29,LINC01931,-1.1627642,5.864549,0.24492520836481946,0.5255905758901704
59396,29,FCGR1A,-1.165031,,0.24400645809339971,0.5241814352167555
59397,29,CLEC7A,-1.1711177,,0.2415514675337248,0.5194655215779028
59398,29,SLCO4A1,-1.1723847,3.3943765,0.24104260940300515,0.5189291913950594
59399,29,AC007091.1,-1.1760211,7.939216,0.23958643011338698,0.5163500648995409
59400,29,LINC01344,-1.1822647,,0.23710068768477366,0.5115440942497813
59401,29,GALNT15,-1.1936104,,0.23263040542926738,0.5024414804087848
59402,29,CLEC2D,-1.200329,,0.2300116349104644,0.49732245386046353
59403,29,TRIM38,-1.2092081,,0.22658288087425305,0.4904391360914568
59404,29,LAIR1,-1.2094684,,0.22648296241997623,0.4904391360914568
59405,29,ITGA1,-1.2131742,6.6857834,0.22506322007575685,0.4882065511404704
59406,29,CARD11,-1.2155248,,0.22416599730053732,0.4867882677536098
59407,29,TTN,-1.2186105,,0.22299206537154082,0.4847653595033496
59408,29,CD83,-1.2225775,5.4259963,0.22148934198620496,0.48202250704288346
59409,29,CTSZ,-1.2261897,,0.2201272839095504,0.4795801392364932
59410,29,CIITA,-1.230129,,0.21864878310638414,0.47687848005754446
59411,29,POU6F2,-1.2308347,,0.21838467232296288,0.47682242865275737
59412,29,COL4A4,-1.2700524,5.7299843,0.20406596774964547,0.44604583114676605
59413,29,ZC3HAV1,-1.2704623,,0.20392001254577574,0.44604583114676605
59414,29,AL034397.3,-1.2736976,,0.2027705841834474,0.44418528846319255
59415,29,C1QA,-1.2744915,,0.2024892520359437,0.44405537727180633
59416,29,INHBA,-1.2791687,5.3821564,0.20083765840329026,0.44091692294904555
59417,29,PALMD,-1.2936277,5.286223,0.1957940480315733,0.4304506042218649
59418,29,LINC01684,-1.297756,,0.19437121986792494,0.4281304402377201
59419,29,ETV6,-1.2996093,,0.19373491034700108,0.4271993612943794
59420,29,CMKLR1,-1.3034952,,0.19240576939819254,0.4247367977885045
59421,29,CD36,-1.3036029,8.50941,0.1923689869576728,0.4247367977885045
59422,29,VWF,-1.3069168,3.8507097,0.19124097858576727,0.4235680588832055
59423,29,TLR5,-1.3119922,,0.18952277462517408,0.4202278816522707
59424,29,RGS2,-1.3169687,6.322226,0.1878491262522013,0.4169791925687043
59425,29,LAMA3,-1.3169999,,0.18783867235976082,0.4169791925687043
59426,29,ITGAM,-1.3204758,,0.18667620049243194,0.4152974426972902
59427,29,ABCC4,-1.3224397,,0.18602177739155523,0.41430239953575776
59428,29,PIM1,-1.3227917,,0.1859046713622432,0.41430239953575776
59429,29,FBN2,-1.3244143,,0.1853655024662838,0.4137622822908121
59430,29,IRF8,-1.3343173,,0.1820998744325335,0.4069270937039855
59431,29,MYH11,-1.3348377,,0.1819294652500958,0.4069270937039855
59432,29,HLA-DRA,-1.334941,,0.18189563093787942,0.4069270937039855
59433,29,BMP6,-1.335399,6.6742506,0.18174576610000903,0.4069270937039855
59434,29,FCGR2A,-1.3390167,,0.18056522721003476,0.40530915198661
59435,29,SYTL3,-1.3470389,7.480485,0.1779677301435183,0.40037734565470934
59436,29,DUSP5,-1.3508846,4.988991,0.17673240918066857,0.3989444902498162
59437,29,FGD3,-1.35353,,0.1758863422407838,0.39748325930120637
59438,29,PIK3CD,-1.36144,,0.1733747091016088,0.3922504730805629
59439,29,TNFAIP8,-1.3617313,,0.17328270321096217,0.3922504730805629
59440,29,CYP1B1,-1.366395,4.268804,0.17181500909374692,0.3896031952239159
59441,29,TAC3,-1.3670152,,0.17162054289732787,0.3896031952239159
59442,29,ARID5A,-1.3679962,,0.1713132540008252,0.38934830454733
59443,29,PRKCD,-1.3712494,,0.17029720840157025,0.38747942753485837
59444,29,DEF6,-1.37131,,0.1702783274465458,0.38747942753485837
59445,29,LY96,-1.3929232,,0.16364299606659072,0.37361414627075507
59446,29,LINC01115,-1.3948042,6.5263124,0.1630748723566522,0.3727425653866336
59447,29,AC009975.1,-1.3968091,6.753624,0.16247097901350493,0.3717871373306749
59448,29,NR4A1,-1.4081584,,0.1590841770457131,0.3644540138504309
59449,29,AC112206.2,-1.4172052,,0.15642294863345574,0.3587682308106783
59450,29,ITGB2,-1.4269782,,0.1535861852508634,0.35266632663803305
59451,29,ZBED9,-1.4346421,6.688654,0.15138912033300353,0.34802096628276674
59452,29,TXK,-1.4361489,4.570599,0.15095999651003106,0.3474338239586445
59453,29,IER2,-1.4435811,,0.14885685923675024,0.34298815492338763
59454,29,VIP,-1.4467069,,0.1479790481619018,0.3413588192892775
59455,29,STAG3,-1.4640394,,0.14318316210613058,0.33067704874395054
59456,29,TMEM156,-1.4663633,,0.1425493315153408,0.32997530443365924
59457,29,EGR4,-1.474143,5.458086,0.1404430781293108,0.3254764267191444
59458,29,ADGRF5,-1.4783845,4.47104,0.13930490855690086,0.3235886377628359
59459,29,LGALS9,-1.4806592,,0.13869739024672767,0.3225520703412271
59460,29,ABCB1,-1.485127,3.876642,0.13751018848106547,0.32016341904788237
59461,29,AL356108.1,-1.4958686,,0.13468791237694555,0.3139578377084978
59462,29,AC016766.1,-1.4964753,,0.13452982511501507,0.3139552511435591
59463,29,OLR1,-1.4996448,8.491728,0.13370643393920317,0.31276358816187877
59464,29,FAM20A,-1.508026,,0.13154787438936547,0.3080746472818863
59465,29,CHSY1,-1.5142063,,0.12997352612132518,0.30474449266430287
59466,29,ITGAX,-1.5208963,,0.12828586991260424,0.3014944063750981
59467,29,CMTM7,-1.5222604,,0.12794383040838667,0.3010443068432628
59468,29,IGFBP3,-1.5253025,5.860897,0.12718366540481668,0.2996081634978014
59469,29,FCGR3A,-1.5404619,,0.1234478097189193,0.2911504946200927
59470,29,TEX41,-1.5414492,9.68986,0.12320750925252429,0.2909268223200101
59471,29,FOSB,-1.5510333,11.055194,0.1208937160841972,0.28580074724396504
59472,29,AC046195.1,-1.5570656,7.13679,0.11945490303255418,0.2827334983019034
59473,29,GPR17,-1.5671941,6.8418617,0.11706931470260165,0.27741543768389015
59474,29,AC016687.2,-1.5723908,,0.11585995920109651,0.2748753480453061
59475,29,P2RY12,-1.574825,,0.1152968245562426,0.2738641913449943
59476,29,NEDD9,-1.5805688,,0.11397667089792038,0.2710503469629498
59477,29,SLFN5,-1.583372,7.131257,0.11333670011237523,0.2698492859818458
59478,29,AL110292.1,-1.5864408,,0.11263935847964106,0.26850860185850073
59479,29,TENT5A,-1.5891861,,0.11201838750288412,0.2673469868803917
59480,29,CD163,-1.5917345,,0.11144437827490941,0.2662948106927346
59481,29,CD86,-1.605322,,0.10842294988621552,0.2593850475746783
59482,29,PLCB2,-1.6227767,,0.1046371358612733,0.2506278703264031
59483,29,IL10RA,-1.6261048,,0.10392735943825221,0.2495254728409417
59484,29,CSF3R,-1.6309878,,0.10289290378757411,0.2473387110278224
59485,29,FLT3,-1.6346205,,0.1021286170523109,0.24579691227992997
59486,29,PRAM1,-1.639835,,0.10103948822382688,0.24346864632247442
59487,29,LPAR6,-1.6434116,,0.10029779847040186,0.2419729758031408
59488,29,CYBA,-1.6439266,,0.10019135650699411,0.2419729758031408
59489,29,NOX4,-1.64479,,0.10001311176252943,0.24186967778120783
59490,29,VSIG4,-1.6466025,,0.09963978583901689,0.2412585613535518
59491,29,PLA2G7,-1.658899,7.030857,0.09713616702694815,0.23548161703502582
59492,29,THEMIS,-1.667764,7.5272646,0.09536260095805843,0.23146262368460785
59493,29,FLT1,-1.6702999,6.5445,0.09486005521997132,0.23052261292824136
59494,29,DDX60L,-1.6709013,,0.09474117580049625,0.23051380973356753
59495,29,PARVG,-1.680071,,0.09294349174011218,0.22641532701610764
59496,29,AC114689.3,-1.6848497,,0.09201756589225227,0.22443308754207872
59497,29,ITGA4,-1.6894912,5.152035,0.09112533687510019,0.22252829517728984
59498,29,RIN3,-1.6916093,,0.09072050781013033,0.22181053254310595
59499,29,LMO2,-1.7094132,,0.08737443383844644,0.21389090290929363
59500,29,CYTH4,-1.7192433,,0.08557008926727544,0.20973061094920453
59501,29,CPVL,-1.7315272,,0.08335777527491624,0.2045589577298558
59502,29,GNB4,-1.7344276,,0.08284224654189232,0.20354360329703272
59503,29,TFEC,-1.7355539,,0.0826427512972235,0.20330320122318205
59504,29,ROR2,-1.7411336,,0.0816601649906216,0.20113341130694976
59505,29,IQGAP2,-1.7450979,,0.08096783696950564,0.19967407390753547
59506,29,ARC,-1.7539824,,0.0794335091767253,0.19613212142401307
59507,29,VAV1,-1.7564614,,0.07900966155582512,0.19532672819734267
59508,29,HLA-DRB1,-1.7642776,,0.07768524783498644,0.19229021741333277
59509,29,ADCY7,-1.7646812,,0.07761734699725649,0.19229021741333277
59510,29,TMC8,-1.7808092,,0.07494362259763024,0.1861953356462863
59511,29,AC008014.1,-1.7826537,,0.07464269466383613,0.18590957575052586
59512,29,TACR1,-1.7995845,,0.07192627607724122,0.17959120119161354
59513,29,LINC01099,-1.8031468,,0.07136515221088838,0.17841288052722093
59514,29,EPSTI1,-1.8068331,,0.07078830172810778,0.17719224462605201
59515,29,HAMP,-1.8076333,,0.07066359381587328,0.17710173888690045
59516,29,F13A1,-1.8080298,,0.0706018621542181,0.17710173888690045
59517,29,CSF2RA,-1.8093797,,0.07039202862017055,0.17686439351801644
59518,29,IL13RA1,-1.8226599,,0.06835491760608342,0.1719620568706501
59519,29,LINC00578,-1.8252378,,0.06796516762923527,0.17119689579152458
59520,29,CRISPLD2,-1.8322743,,0.06691056542142879,0.16875300232390614
59521,29,PKP2,-1.839154,,0.06589252929967049,0.1663952760092689
59522,29,AC093152.1,-1.8412132,,0.06559031143135628,0.16584149540165938
59523,29,C1QB,-1.8424777,,0.06540531055194868,0.16558306468847767
59524,29,TMIGD3,-1.8438882,,0.06519943626810229,0.16527106785323772
59525,29,GAB3,-1.851258,,0.06413243967419094,0.1627726895284034
59526,29,RGS1,-1.8536817,,0.06378471341271957,0.1620958409471908
59527,29,PDGFB,-1.8669431,10.140127,0.06190952970856008,0.15773128588168173
59528,29,PCED1B,-1.8693721,,0.06157105990987083,0.15706903038232353
59529,29,LAT2,-1.8775511,,0.06044260854974477,0.1543872504463468
59530,29,HTR2C,-1.881379,,0.059920384387177984,0.15324906492884394
59531,29,AC109779.1,-1.8867271,,0.05919704878127408,0.15159295462554181
59532,29,TLL1,-1.8967549,,0.05786029703314324,0.14835973598241856
59533,29,MS4A6A,-1.8970472,,0.0578217165318056,0.14835973598241856
59534,29,MYOF,-1.8973795,,0.057777868959980376,0.14835973598241856
59535,29,LINC00923,-1.90113,,0.05728499781231116,0.14764174693894627
59536,29,AC008050.1,-1.9089569,,0.056267655617811295,0.14520685320725496
59537,29,MGAT1,-1.9175555,,0.05516740099320392,0.1425514237550489
59538,29,AC138305.1,-1.9236662,,0.054396428754274154,0.14074108345219702
59539,29,DLEU7-AS1,-1.9318051,,0.05338356786048256,0.13829939860228643
59540,29,LINC01141,-1.9320778,,0.053349910344300096,0.13829939860228643
59541,29,LCP1,-1.9342163,,0.05308654400876094,0.13788712729548297
59542,29,PHLDB2,-1.9471667,,0.05151474877386345,0.1339785403741572
59543,29,C1QC,-1.9578424,,0.05024851302689013,0.13085550267419305
59544,29,LINC00278,-1.9747999,,0.04829086392794679,0.1259214183258065
59545,29,FAM129A,-1.9762808,,0.048122984244772064,0.12564747844588006
59546,29,COL4A3,-1.9770302,10.204135,0.048038221306107604,0.1255901210617192
59547,29,WNT5A,-1.9791615,,0.04779782131262973,0.1251251866822768
59548,29,PIK3R5,-1.9887831,,0.046725152979157046,0.12247746521404206
59549,29,STAB1,-1.9908209,,0.04650058221585235,0.12204877222008491
59550,29,LINC01830,-1.9930253,,0.04625867278141965,0.12157338444525533
59551,29,NABP1,-2.005812,,0.04487632532661941,0.11809559296478792
59552,29,FGD2,-2.0199072,,0.04339300171152907,0.11434256050468794
59553,29,SERPINB9,-2.021014,,0.04327831572022135,0.11419080664966055
59554,29,SCIN,-2.0222223,,0.043153395558340295,0.11401161309997436
59555,29,COL20A1,-2.0277708,,0.04258364505234281,0.11265514564111853
59556,29,ATP2C2,-2.0453057,,0.04082472773075212,0.10814497412119765
59557,29,HCK,-2.0491068,,0.04045166108639362,0.10729883577292737
59558,29,AC137770.1,-2.0542421,,0.039952273251244716,0.10611493559427547
59559,29,C22orf34,-2.066789,,0.03875405478897954,0.10306929465154133
59560,29,BLNK,-2.080486,,0.03748097693602302,0.09981618358461523
59561,29,LINC01090,-2.0853138,,0.037040834032982015,0.09877555742128537
59562,29,IL18,-2.08532,,0.03704026823199545,0.09877555742128537
59563,29,NCK2,-2.0968297,,0.036008662913755374,0.09627984736298228
59564,29,TPRG1,-2.1145837,,0.03446544437951054,0.09227695951676182
59565,29,AC124254.1,-2.121451,,0.03388386788822844,0.09084146886924514
